Date,Equal Weight,Minimum Variance,Traditional MVO,Proposed Strategy
2023-08-15,-0.007741337223069756,-0.003315304282561035,-0.009324736328339444,-0.009324736300001963
2023-08-16,-0.006816939305841383,-0.002940039534204836,-0.007960472194920139,-0.007960472175654317
2023-08-17,-0.00407581446686938,-0.0010616549156125827,-0.006775929386972547,-0.006775929368619446
2023-08-18,0.0015318339258617092,0.0023109624070979115,-0.00014515268576191317,-0.00014515269214685565
2023-08-21,-0.0007004658895212239,-0.002782960493094142,0.007227639392962762,0.007227639402108958
2023-08-22,0.0003919402398275355,0.0005109090861434367,-0.001077750655587518,-0.0010777506442205488
2023-08-23,0.011587814567199914,0.0070552628041889885,0.011974289567031343,0.011974289558405363
2023-08-24,-0.006839238784945211,-0.002709470995219488,-0.012249019581428319,-0.012249019553849666
2023-08-25,0.003303931513992785,0.002132941940296388,0.005009542715494147,0.005009542705772882
2023-08-28,0.0049277640969472725,0.001939254926897679,0.006786137265301062,0.006786137247676212
2023-08-29,0.010302165909940951,0.005357471968273287,0.014590332093348398,0.014590332079243255
2023-08-30,0.0010794417749242819,-7.57374691851401e-05,0.00292105410418234,0.002921054103996078
2023-08-31,-0.0009465488664073033,0.0012607644551077706,-0.000995299929682125,-0.0009952999204068203
2023-09-01,0.0007991402408635488,-0.0004528029336189792,0.00018689598548414326,0.00018689598580804074
2023-09-05,-0.006982455158683914,-0.0037491697855175955,-0.004972359259531241,-0.004972359261020251
2023-09-06,-0.0027612271536518566,-0.001403801507345631,-0.005554752181938204,-0.005554752182979565
2023-09-07,-0.0010712689834344665,0.0023783413889762947,-0.003105038775004645,-0.003105038777650366
2023-09-08,0.00028172029262348854,0.00017004914542145176,0.00045575361073793666,0.00045575361099992626
2023-09-11,0.003286469707349187,0.0006771648460978149,0.007638576288674947,0.00763857629056287
2023-09-12,-0.0016978020024743796,0.0001444102957337052,-0.006456302465767049,-0.006456302467147772
2023-09-13,-0.0006995772515135542,0.001766152896726861,-0.00011175229066343645,-0.00011175229280996587
2023-09-14,0.005169129752687219,0.0005742242999414027,0.007627390777412056,0.007627390780763367
2023-09-15,-0.004626442176906576,-0.0021555721853775095,-0.006246472958568035,-0.006246472958458342
2023-09-18,-0.00032475563489362837,0.0006407109692306448,0.0009954216460341869,0.0009954216461070585
2023-09-19,-0.002749838675561662,-0.0021179723792639706,-0.0010725297327911416,-0.001072529732013
2023-09-20,-0.003504452518233082,-0.0015590673103480345,-0.006278375219159865,-0.0062783752206584335
2023-09-21,-0.013641834695557558,-0.005087028899202464,-0.014640250626839935,-0.014640250630645217
2023-09-22,0.0019835140272191163,0.0024462270332389143,0.0005099715708910574,0.0005099715701760775
2023-09-25,-0.003838371941782474,-0.003967534818132943,-0.00023398518932639926,-0.0002339851893145977
2023-09-26,-0.008214066183894779,-0.0017362058166081,-0.01262332554484161,-0.012623325549029858
2023-09-27,-0.0013878377311042505,-0.0016331207333782432,-0.0029657029235237503,-0.0029657029247349546
2023-09-28,0.0038842090286394623,0.0022209998486375504,0.004289990973314469,0.004289990972619947
2023-09-29,-0.0023461753527708688,-0.0021019453654318753,-0.003735057795007378,-0.003735057797217352
2023-10-02,-0.008029779193912765,-0.00588474895210985,-0.004301305503404448,-0.0031936809384740385
2023-10-03,-0.011725190351382517,-0.0064983693727182785,-0.011616940293354302,-0.013418039040596672
2023-10-04,0.003107922555665663,0.00014928956588053334,0.00566169874699521,0.006978021790264915
2023-10-05,0.0004236843077927178,6.598181514768189e-06,0.000863838041234327,0.0015607497994472213
2023-10-06,0.004246880919475945,-0.000995559671185232,0.011236501467426859,0.010286747098499227
2023-10-09,0.009160799927282678,0.010145638188766166,0.007080866184995368,0.004375228353589657
2023-10-10,0.003609261727827339,-0.0010592066999899129,0.0056695284717388494,0.0060352464024323515
2023-10-11,0.0054624330536600235,0.0011328334737431183,0.005682959325239443,0.0038458892173890676
2023-10-12,-0.009487756725606328,-0.005100288222819279,-0.005226587559614725,-0.0057942131804446925
2023-10-13,0.0035197272136945823,0.006323523197503761,0.0012734214889912974,-0.006960871369281004
2023-10-16,0.0020242164800260173,-0.0028662618821389085,0.005984931952568353,0.007257307436941751
2023-10-17,-0.0020349272956306673,-0.004436394405616816,-0.0002246864907259869,-0.0018501663503786238
2023-10-18,-0.007954389539097623,-0.001532949569647608,-0.007200114793442954,-0.012205780253386018
2023-10-19,-0.006416191776486189,-0.0007378312101569557,-0.0034713515760822268,-0.007672193085524901
2023-10-20,-0.004121595053178511,0.001646918717435821,-0.008167551219006319,-0.008571646831165554
2023-10-23,0.0001476804852261588,0.0020005376682093955,-0.00040180007084900224,0.001519422491340416
2023-10-24,0.00540291087401008,0.0005683785821449974,0.005603295680116842,0.0070350508340768746
2023-10-25,-0.010024248554669355,-0.003475715258802227,-0.010224408939378038,-0.012903981799999357
2023-10-26,0.0004705776809948137,0.0026809769239709764,-0.008922861658952,-0.008681892671233187
2023-10-27,-0.0007180153618111884,0.002190913479168811,0.002480122348194706,-0.001007150518903652
2023-10-30,0.0017952817111201785,-0.003544885061496744,0.007163643328726703,0.009001435141382848
2023-10-31,0.0013711515995674516,-0.0007132795792303176,0.0020926057459337674,0.004316462290976066
2023-11-01,0.008948936018818899,0.007093080714875893,0.008221245265714832,0.006462042391900702
2023-11-02,0.015479360028190883,0.007164605311529573,0.014906104074711702,0.010563484556351815
2023-11-03,0.010313740692175465,0.0049681319341711595,0.011653637153119324,0.007236546335406821
2023-11-06,-0.003721817984756837,-0.0028310149587190093,-7.991812422990165e-05,-0.00259502966258492
2023-11-07,-0.0002315812078695839,-0.000848231918511309,-0.0005711887396491394,6.963553738588749e-05
2023-11-08,-0.000586332471281958,-0.00033204236121906795,-0.004260903124839171,-0.002640953421862331
2023-11-09,-0.00825423902222518,-0.005503401258807423,-0.0034527922473407526,-0.0014479828554655422
2023-11-10,0.006352556991671458,0.002692178053657691,0.006075400351527613,0.004381646572681639
2023-11-13,0.00045095721274762625,0.0017868243256623025,0.0010859489530201632,0.00125472907795759
2023-11-14,0.021547111437423754,0.00879310797317192,0.020826619994454003,0.015217758491895984
2023-11-15,-0.002011394821519016,-0.004444407660886262,0.0013186643307467705,-0.0012706290403703192
2023-11-16,-0.0006321648959275318,0.00026178612073849295,0.00023081735854944428,0.00314695911287531
2023-11-17,0.004054678372288693,0.0026551727829475917,0.003750001198394713,0.0033025640401651165
2023-11-20,0.005664382233989292,0.002735687520966802,0.006868670493751788,0.003811722962290647
2023-11-21,-0.001592603199905362,0.00181852009958502,-0.0015702114182250487,0.0001718091484785851
2023-11-22,0.0013097582740581306,-0.0005249861628458328,0.00014097703611829502,0.0006924722520286896
2023-11-24,-0.0006203646931905397,-0.002810182818889671,0.0029084975111481363,0.002650367743493735
2023-11-27,0.001947540487667365,0.002327718483820006,-0.0005314756344142687,0.0007894976819716504
2023-11-28,0.004293043118547297,0.004901104687393487,0.0060139643456291,0.0044136575295840984
2023-11-29,0.0037322240187330756,0.00464339774801918,-0.000833655066323448,0.0011015903066065062
2023-11-30,-0.002322185546649718,-0.004425155356224545,-0.0013493277957752222,-0.002030830177993999
2023-12-01,0.010888305334636406,0.0061002379331437685,0.009134122318183247,0.00791647301039075
2023-12-04,-0.0046336080650529465,-0.00451708988085355,-0.01101141717176667,-0.009931304172937746
2023-12-05,-0.00012229267041308223,0.001042731136681708,-0.0012661535824498608,-0.00042380587780941573
2023-12-06,-0.0008748248650941945,-0.001825423428253487,-0.0007771730614659899,-0.0013472592213418727
2023-12-07,0.0030424272799796717,0.0010868713862480163,0.007006764924245722,0.0063041727502132616
2023-12-08,-0.0015427015428408127,-0.0026887756389902735,-0.000366122771799547,-0.0012821597014005559
2023-12-11,0.0006747142013984629,-0.0008423982300662864,0.0010378232911773151,0.0006265285671514652
2023-12-12,0.000862079072508311,-0.00026991290384840235,0.0034848291411903737,0.003243729822884781
2023-12-13,0.017996299013176634,0.012507494753527196,0.015829661840816626,0.014381189521216049
2023-12-14,0.012023816728589511,0.006075158138034932,0.0038684489958690626,0.0029289591555564046
2023-12-15,-0.003671898401865268,-0.0015196197148875045,-0.0038785370620410308,-0.0023777162943465933
2023-12-18,0.0006701456397738589,0.0010634360620085017,0.0047316603946061155,0.004312711713766834
2023-12-19,0.006318179855740589,0.0030018119822034523,0.006604432748835475,0.005251163357265799
2023-12-20,-0.006956568433974882,-0.0010561106009261522,-0.011132118219326827,-0.00919120827302954
2023-12-21,0.0067639420818563665,0.0023106959814993278,0.01112684379410188,0.008538460317488877
2023-12-22,0.0006274212724493083,-0.00022717970824244471,0.0021968665387499114,0.0020717037009042433
2023-12-26,0.005239575860686748,0.002400854743136521,0.00561284156032173,0.0048011046530366305
2023-12-27,0.0049693778120471,0.0032264629535480914,0.0034166281409270423,0.0027612662139722263
2023-12-28,-0.0017505781534660671,-0.0030826582706206364,-0.002114742877153234,-0.0017435916834120176
2023-12-29,-0.004790626827409976,-0.002398695404193356,-0.0019387474360543625,-0.0021507365192856708
2024-01-02,-0.005696880221003165,-0.0036911893199924302,-0.009898884044717598,-0.008885448379252849
2024-01-03,-0.005867837215757602,0.0005372752366448568,-0.01324642664659241,-0.008293965722575018
2024-01-04,-0.003774299106670576,-0.0035768998871392307,-0.0020010617967359543,-0.0016058518137262005
2024-01-05,-0.000922487319169028,-2.356470390013155e-05,8.153141868245365e-05,0.0008748050461593013
2024-01-08,0.006508715677307416,0.0016850736699045182,0.01587007151491169,0.009866204713166783
2024-01-09,-0.0025966294971398597,0.0011242518145421836,-0.004346476407300984,-0.0017743084563677644
2024-01-10,0.0002762544634578464,-0.0003364571067901192,0.004885049753277257,0.004244309375601843
2024-01-11,0.0015687841746881278,0.00365138713035003,-0.0015442335297637974,0.0009930864894980376
2024-01-12,0.0025187034644113446,0.002284107225664602,0.0009415158043176193,0.0033064269386997177
2024-01-16,-0.00966495292709346,-0.005716024257341372,-0.008179993317693241,-0.007133548072055903
2024-01-17,-0.0066191095209232245,-0.003411025514962516,-0.006937331147324289,-0.007495415152950302
2024-01-18,0.003436252408850103,0.0019812169592621333,0.009521735981087551,0.009647677286090416
2024-01-19,0.005612182204986186,0.0012991565145147976,0.011135987716827056,0.009413894376815165
2024-01-22,0.0029176664646997754,0.0016605338379448227,0.006782915332906323,0.0008553336554312994
2024-01-23,-0.00020011771447980242,0.0001347636322992128,0.0004021141014745999,0.00187436150232451
2024-01-24,-0.0005922070685857545,-4.056647970333176e-05,0.0015613930089123523,0.00170353676449686
2024-01-25,0.005383467109685694,0.005040979562333848,0.004388031396805743,0.0036122865543712144
2024-01-26,-0.0006947032771839484,-0.0003644916019685658,-0.0007624734242403144,-0.0010531927746870824
2024-01-29,0.00549633510914687,0.002172578251692257,0.010327235369331545,0.0075059934297711075
2024-01-30,-0.0011455569005260652,0.0006766432343531113,-0.004308830032105167,-0.002013107681770246
2024-01-31,-0.005638558164955553,-0.0011152697235464791,-0.01634269700306127,-0.010625170415052263
2024-02-01,0.008835147191712602,0.0036133912192013755,0.010121923189257313,0.010328535319530641
2024-02-02,-0.005668888668323473,-0.0056831509169651935,0.0037684472934591366,0.003519036826684364
2024-02-05,-0.006938273908180502,-0.0041620174613163675,-0.0037164720959457125,-0.003756422428604419
2024-02-06,0.0066841399682439,0.003532736954711727,0.0026390409264608187,0.0026765879399546994
2024-02-07,0.0009333197253925525,0.001282211427452238,0.004995221911444858,0.004923731348172217
2024-02-08,0.0006043121843859356,-0.00035070829899238795,3.0042541469516964e-05,3.80958517963598e-05
2024-02-09,0.0028853096278735214,0.0007942525278488183,0.0053349712767761836,0.004886802961725943
2024-02-12,0.001694681135568322,-0.00036153922300836977,-0.001228404483599811,-0.00136723293763549
2024-02-13,-0.01514786128169893,-0.008082279352763084,-0.013227782820801507,-0.013414641390680462
2024-02-14,0.006639460634128954,0.0021079690458745077,0.008788225394874305,0.008279640059394317
2024-02-15,0.00781992788938785,0.0030117349579228477,0.006155624499087233,0.0061540079248203206
2024-02-16,-0.003414825231800687,-0.0022856031478696685,-0.003909693667853117,-0.0035929100020733597
2024-02-20,-0.0011420859393972082,5.9554959764810046e-05,-0.0017852170527070047,-0.0015758202135132734
2024-02-21,-0.0008300876779073344,-0.0008851232644168731,-0.0010279028881402376,-0.0009742869758906558
2024-02-22,0.007451805345369882,0.0037384034009139405,0.01658499366470111,0.01610758947492264
2024-02-23,0.0009887004676065222,-2.3034765108343336e-05,-9.367048949385324e-05,0.000224657850759618
2024-02-26,-0.0015075623868034415,-0.0007798124967236293,-0.002204176297207929,-0.002187139395189857
2024-02-27,0.0017346031152309697,0.0008377333426168329,0.002075409445975114,0.0018750030237055986
2024-02-28,-0.0013061213576961467,0.000539589224460838,-0.003169920859450748,-0.002878328060557479
2024-02-29,0.0036371776549852706,0.001492880141011724,0.004173028928220909,0.004379431161809201
2024-03-01,0.008879831812478672,0.004584336269210981,0.013266194741006612,0.012151911666204641
2024-03-04,0.0007066065889553808,-0.0002879623409785782,0.0022668342135516916,0.0014871453059935175
2024-03-05,-0.0027965143886457587,-0.00038791145441810526,-0.005861593543499537,-0.006197093896879944
2024-03-06,0.006171686196902634,0.002982918613855738,0.007866052097697205,0.007095495539638638
2024-03-07,0.005007050583682108,0.0025634913719905965,0.010598460773796808,0.009847028198891382
2024-03-08,-0.000545282934931733,-0.0005037060308314282,-0.003687361666703139,-0.003984986198357726
2024-03-11,-0.0009926372831749824,0.00039378072859746154,-0.002061814494611629,-0.0019061517159461696
2024-03-12,0.0007955018811455093,-0.0003911309114150513,0.005278809974049016,0.005618203555837203
2024-03-13,-3.532025359632193e-05,0.0010419500186768815,-0.0004468905104925208,-0.0008061945507453403
2024-03-14,-0.006641551226062982,-0.0031832091275397663,-0.0040105118214266156,-0.0039163600026888125
2024-03-15,-0.0021175920538914613,-0.0011495491126886131,-0.005336530313345975,-0.00526193216644138
2024-03-18,0.0014911736120909677,0.0021448047313477898,0.004136590250095435,0.0043128746398397675
2024-03-19,0.0015614444340267208,0.002474187867394879,0.002130673835323273,0.002524359141922711
2024-03-20,0.006733644235347504,0.002780239981013812,0.010916970164720388,0.010103039168682725
2024-03-21,0.0021548736687293764,9.268753990845908e-05,0.001583784028006891,0.0016208908421424606
2024-03-22,-0.0026676896799285718,-9.957571830994567e-05,-0.0027843430653959936,-0.0023460587423193235
2024-03-25,-0.0009790053477736478,-0.0004022398172781707,-0.0012953356541890498,-0.0015288649039125865
2024-03-26,-0.0009299687043818616,-0.0009600573312660513,-0.000140716501403154,-0.0004951495745762381
2024-03-27,0.007682125472288967,0.0035337519345219077,0.0062892216376478184,0.006147388319577925
2024-03-28,0.002280356683926465,0.0007462932697486301,0.0022716388263428265,0.0014472111437818505
2024-04-01,-0.0043680183459661875,-0.003045674690988322,-0.003323784411399696,-0.003319226285907569
2024-04-02,-0.002746929962738192,0.00017842877592571832,-0.010088485595633434,-0.009955965790505642
2024-04-03,0.0031969055485002945,0.0025639854873527085,0.0038517295227526714,0.0037323882172013365
2024-04-04,-0.0036426911280024125,-0.00012977450357434253,-0.011524335176121274,-0.011330604209195773
2024-04-05,0.0024081811907913715,-7.519446805416816e-05,0.0071921289101780864,0.007088517194483649
2024-04-08,0.0025545245120991386,-4.945962944950409e-06,0.0028032623190546403,0.0027387582620221657
2024-04-09,0.003825795738084621,0.0013531825270341837,0.0021604026420981425,0.0022152464659651594
2024-04-10,-0.013746871571765303,-0.007127072827022563,-0.014556401296920181,-0.014446073622123579
2024-04-11,0.004113167170689491,0.0009070744771221412,0.008263979128232934,0.00817257909826713
2024-04-12,-0.00764611762111384,-0.0005790184503681914,-0.015915488336499674,-0.015526561245923998
2024-04-15,-0.006605416960974201,-0.003448802033146549,-0.011660207348772007,-0.01172592870669248
2024-04-16,-0.004576374148376471,-0.0022726238308769546,-0.0038138109165553246,-0.0036496531908810905
2024-04-17,-0.00271679774841054,-0.0007324861395046029,-0.0070005489800850015,-0.006978923442150441
2024-04-18,-0.0010642466524038341,-0.0009072764381903303,-0.002858783610857784,-0.0027679852090368396
2024-04-19,-0.0007845894931051696,0.0007447355079792936,-0.006950750586090925,-0.0069080876018461045
2024-04-22,0.0030482964446835827,0.0014766383999320403,0.010534175844988697,0.010375304881915133
2024-04-23,0.0061642571971311086,0.003091722644898023,0.013577487285437551,0.013399151739032347
2024-04-24,-0.001371365531010857,-0.0016637368450628234,-0.0008655163338678945,-0.0008733830054417572
2024-04-25,-0.0020265175058961794,-0.0010917747055268982,-0.004824220475705146,-0.004759240953104461
2024-04-26,0.0056312540702982555,0.0026123629714127766,0.010618051931504991,0.010492017651759559
2024-04-29,0.00425954598011119,0.0020127710383504496,0.004854620842420675,0.004832741213702945
2024-04-30,-0.01219226581564346,-0.007052169850394296,-0.016886191778712353,-0.01674869687404357
2024-05-01,0.0006174925494761671,0.0009025428082022058,0.00016936713063013574,-0.0012783815911713678
2024-05-02,0.008998636859575375,0.004192331855974437,0.00932510226846972,0.006051666740633185
2024-05-03,0.00747795635370535,0.003975841311976922,0.010397127492119221,0.008514809624780822
2024-05-06,0.00562808887792891,0.0031714461216372242,0.011188381708125188,0.006591074593125109
2024-05-07,0.0010736032792494235,0.0005263060085609905,-0.00024826147456673584,-4.723798652615632e-05
2024-05-08,-0.00289965327561524,-0.0021309036147346295,-0.0023180121567469908,-0.0005740132471156469
2024-05-09,0.0061364537016408306,0.0025768886694623456,0.008437605114018533,0.0037990307667819
2024-05-10,-0.0008294220976554306,-0.0012500173072939693,0.0010071267309590165,0.0014949601834037501
2024-05-13,0.0011231667183805648,0.000759732707423168,-0.0016435608270069669,-0.00037955398770121143
2024-05-14,0.004668222233119933,0.0014705134289148916,0.007458872024697514,0.0038676789770581105
2024-05-15,0.010037470355290547,0.00574266098511346,0.0133341527577339,0.008957005203623698
2024-05-16,-0.0018829338629112078,-0.0012171125253436915,-0.0038041219024744686,-0.0015355495784368234
2024-05-17,0.0017885628489638446,0.001172106762863602,0.00448003495602235,0.0018633415077264114
2024-05-20,0.0007389080254411778,0.0011241795032644539,0.003594886070100872,0.002598818105924999
2024-05-21,-0.0001046307833614305,0.0001548901810902992,0.0004956409541021833,0.0009495157940808679
2024-05-22,-0.005438415943748783,-0.0038848726613223443,-0.007449671996031206,-0.0027456190211557403
2024-05-23,-0.008177225106921664,-0.003889236703227151,-0.011975445453612841,-0.0051516599680387866
2024-05-24,0.004457221412685068,0.002785844721382365,0.007063405790493624,0.004622449592390958
2024-05-28,-0.0006116725417218046,0.00019695711668363345,0.0033553611226791375,0.001796446732072213
2024-05-29,-0.008865775175822843,-0.004385152956249347,-0.00950613347612441,-0.00480173600614687
2024-05-30,0.002012709796465167,0.0002782122705908656,-0.0016126998083210962,-0.0038161661458601774
2024-05-31,0.0034357658950004205,0.002291371031642127,0.002468585470635256,0.001686976490658772
2024-06-03,0.003094019686816714,0.0007934292247828597,0.0023662757498255065,0.0026742576217668227
2024-06-04,-0.0010561330929790892,-0.00012548997305816996,-0.004493639503400166,-0.004071693879397775
2024-06-05,0.007924134987421942,0.0036622248838886658,0.014804674113650657,0.014502739849891921
2024-06-06,0.0014499078278525737,0.0016188039200874965,-9.811322518716464e-06,0.00037038120855338905
2024-06-07,-0.010663994318181253,-0.006983497758958061,-0.012375037302776051,-0.012341600701057737
2024-06-10,0.0024961073845013657,0.002315479592279317,0.004909954236330236,0.004757143277940637
2024-06-11,0.0009067062157662511,0.001975383883896388,0.0022398439674479495,0.0019485338355016437
2024-06-12,0.007553179528676829,0.003955500931378817,0.009833805518815445,0.009708798816624696
2024-06-13,0.0005521028901590261,0.002136305012452092,-0.002220326906620482,-0.002420297980095887
2024-06-14,-0.00017651028377674912,-0.0006060424308129708,0.0008084378354901989,0.0009781512008672022
2024-06-17,0.0010420129956110287,-0.00024060101919665578,0.005944497245548261,0.0057908038427738374
2024-06-18,0.004345344152505705,0.003727228325113314,0.002121011044952252,0.002198360240532747
2024-06-20,-0.0014024130729757803,-0.0005094467586542762,-0.0006766875875053333,-0.0005072498302742226
2024-06-21,-0.002412727837413021,-0.0012398598819637003,-0.004338905674343479,-0.004660176889778578
2024-06-24,0.0016415846598711373,0.0010507640156180084,-0.0017933571131358997,-0.0016673164209532467
2024-06-25,-0.0007919734352700309,-0.0006677880711098707,0.0019258480830872647,0.002125674654503073
2024-06-26,-0.0037159295561466107,-0.0021589310205717112,-0.0020329754679139955,-0.00219944170591454
2024-06-27,0.003965171062338608,0.002181561427417207,0.006263978335295092,0.005936062872892728
2024-06-28,-0.0024428268584685635,-0.0028697604470126945,-0.0013456830902657184,-0.001449543408150949
2024-07-01,-0.0016870161570879956,0.0002228606144321708,0.0030788111953051122,0.002811111676683387
2024-07-02,0.004118603173919895,0.002572570038911308,0.004905815368736086,0.004932735499493536
2024-07-03,0.006675837435835918,0.004236232156798525,0.00887100175686437,0.008566473312024078
2024-07-05,0.005110917443858672,0.0037391544332341905,0.009088360871450651,0.008795408313958808
2024-07-08,-0.0011791720098709624,-0.0022791873792285837,-0.0034621001598260743,-0.0031553664863738914
2024-07-09,-0.001281606523312144,-0.0017655263642796944,-0.00011611266006569961,-0.0001226631024995044
2024-07-10,0.005414934561857977,0.0017023784098137897,0.009525081996633334,0.009411905218301417
2024-07-11,0.0069012504807118335,0.0030518572085001102,-0.002636699034597434,-0.0017936729403577002
2024-07-12,0.0043189008222619,0.0013802120417927698,0.005538917919050565,0.00556709266077423
2024-07-15,-0.000904397658457986,-0.0017499952066172032,-5.741254962968222e-05,0.000683967434208744
2024-07-16,0.008527646390474245,0.0022945551280973316,0.007785524040072709,0.008579565101605246
2024-07-17,-0.005647103059563558,-0.001174393046322152,-0.01327192304648717,-0.01340213337186507
2024-07-18,-0.007082075333329068,-0.0031969475011880766,-0.007183993752704151,-0.007452738322248445
2024-07-19,-0.006429576551900191,-0.003937920154597268,-0.009957559009023799,-0.009923886290371305
2024-07-22,0.005649348072406081,0.0019622379638244763,0.008951044894197359,0.009101830951885076
2024-07-23,-0.001153075659434564,-0.0012799584294952968,-0.00177890959977328,-0.0013311902851318052
2024-07-24,-0.011447752376911709,-0.003099899907844697,-0.01853818007430365,-0.01877641026607728
2024-07-25,-0.001183619977731202,0.0005179297200629779,-0.009590788709160619,-0.009053969104732721
2024-07-26,0.007920878676767409,0.0015821871468213412,0.011194036799245764,0.011306998150513708
2024-07-29,-0.0006969674816713898,-0.0004537902442558466,-0.0008439384758054131,-0.0010465830857000792
2024-07-30,0.0005297847070907993,-9.564984503184084e-05,-0.001458075723213917,-0.0014065121603318747
2024-07-31,0.011596768951937484,0.008304925999203887,0.019385247350198788,0.019132984261474098
2024-08-01,-0.008034879289898572,-0.002171637237257723,-0.01858643363200219,-0.006020076315259032
2024-08-02,-0.005160881465516793,-3.728299268480244e-05,-0.019775189452286502,-0.00662847361110521
2024-08-05,-0.014081196285513676,-0.0037947995629814216,-0.025785524833142292,-0.01307148745825212
2024-08-06,9.853353101343118e-05,-0.002388399180633139,0.005191445151888406,0.0019034164624102154
2024-08-07,-0.002350523391948918,0.00044956323862124607,-0.007407501368671434,-0.001887142701137357
2024-08-08,0.01093915108518961,0.0033495008142898353,0.023315333489473185,0.011594865517076426
2024-08-09,0.0037998832426568603,0.002381067264262021,0.002540197246340899,0.001909438775582353
2024-08-12,0.0023299194481517464,0.003428137949991441,0.0029324967115854114,0.0041676058150722575
2024-08-13,0.008177051969372202,0.0022930300355324083,0.013825117309938201,0.006365856771093095
2024-08-14,-0.000144493102265029,-6.364618681129613e-05,-0.0027037944126385256,-0.0004981397072437189
2024-08-15,0.0061453397939963735,0.0006697408000980419,0.017684568153217194,0.006360514154682138
2024-08-16,0.003973865297877956,0.0006790655178544252,0.007189690705218434,0.006350516020688653
2024-08-19,0.005186651225538571,0.0005144142044477142,0.008225017888618246,0.003168222973990194
2024-08-20,-0.0009085436617210947,0.0003525475858729461,-0.0027991786126696167,0.00019209739298700916
2024-08-21,0.0031614792116678226,0.0007997236885608704,0.004799548206880397,0.0015326936624212627
2024-08-22,-0.0063286425861838955,-0.0025812569670045546,-0.011164923611033146,-0.0058777852652261
2024-08-23,0.01253312336088928,0.006867746773435702,0.016019216406301356,0.007330173625517617
2024-08-26,-0.001504886163780366,0.0006101313547813668,-0.00216055989761535,-0.0010001817111411901
2024-08-27,4.274766342540306e-05,-0.000519171787668268,-0.00011022925670677334,0.0013355942048293764
2024-08-28,-0.004666301346402371,-0.0027688416305524572,-0.0077381351875752385,-0.003733308004477326
2024-08-29,0.0012936781510055936,0.0016750563812988966,0.002706486831509542,0.0012931855680675885
2024-08-30,0.00040735449811254477,-0.0020102907124632374,0.004960028014653145,0.0016296452272305606
2024-09-03,-0.009107263737420863,-0.0033997092129179765,-0.013947251914950009,-0.012094780220094829
2024-09-04,0.0012847710161747268,0.0018075275063673937,-0.00027404122061852794,-0.00019312766985407815
2024-09-05,0.0015182961075264384,0.0018869439086535295,0.0009049504298013006,0.0018887213840672406
2024-09-06,-0.009067405972596842,-0.0026593876788880027,-0.012852107032872968,-0.010881212209863819
2024-09-09,0.005620473439316753,0.002168095072245036,0.009801063788018968,0.007011007234806551
2024-09-10,0.0017657725417564536,-0.000955163016432564,0.008149754251383659,0.004508410345401781
2024-09-11,0.0039679724787338696,0.002015674040668083,0.006883926286103241,0.005989444311696257
2024-09-12,0.006251615744418687,0.003459353787704936,0.009989565318426962,0.008693831670466222
2024-09-13,0.0057657272938662196,0.0022396896907632352,0.007565247246845351,0.0056536636666873795
2024-09-16,0.003229273783131673,0.00281543498210534,0.00010967854385423659,8.352369830017301e-05
2024-09-17,-0.0006689708980480613,0.0005354878430864738,-0.002959278430432442,-0.0015994737247274245
2024-09-18,-0.0038322732039271484,-0.0022753171408396245,-0.004056929701894179,-0.003405404541278794
2024-09-19,0.010481074590326713,0.004668442886666223,0.014385279226324175,0.013050414947545691
2024-09-20,-0.0014542293641135026,0.0002405193092744081,0.0013095924661696593,0.002421386926746755
2024-09-23,0.0014874875159629933,-0.00043010773420460797,0.004254470218124703,0.001982891683033057
2024-09-24,0.006547173066931047,0.003445969480503858,0.005812374016791704,0.005270176669011905
2024-09-25,-0.005089283079124947,-0.003165375521014179,-0.0023435746038263337,-0.0012367752557652142
2024-09-26,0.005007595902453194,-0.0012058142201614795,0.0018748316355612577,0.003288283381473945
2024-09-27,0.0004987284240760237,0.002818580359882015,-0.0034711987304241656,-0.0030075783796344535
2024-09-30,-0.001988768675844536,-0.0014059353843275347,0.0015596952330690348,-0.0001875636419731622
2024-10-01,4.996256450538441e-05,0.0030966702145429257,-0.004716651064036425,-0.004716651068112493
2024-10-02,0.0007557128900043557,0.00041661365590527544,-0.00036989811794427296,-0.0003698981285178318
2024-10-03,-0.0038585682452212835,-0.00045638122608496765,-0.0030863092415019085,-0.0030863092341172835
2024-10-04,0.001062933745083838,-0.002784873211467306,0.003527621884654287,0.003527621878600867
2024-10-07,-0.0033729456753209762,-0.0010095516599868198,-0.007977311575587455,-0.0079773115834741
2024-10-08,-0.0019178577322239646,-0.0018688499226928617,0.004723520150833867,0.00472352016988888
2024-10-09,-0.0011129687310592147,-0.002257242780830849,0.0026216277439206933,0.0026216277488052483
2024-10-10,0.0005150216806269866,0.0028276715920840167,-0.0010677243728596038,-0.0010677243726494284
2024-10-11,0.004820195702317317,0.0014538260357192733,0.007390695962220541,0.007390695955204608
2024-10-14,0.0007696952132079719,-0.002228190202996154,0.005232315859766635,0.005232315863464678
2024-10-15,-0.0031791792343540057,-0.001845015183217803,-0.001549402802334995,-0.0015494027942564211
2024-10-16,0.004301136819971598,0.0010001865104544679,0.005090416850459206,0.00509041684287523
2024-10-17,-0.002631674504072282,-0.0019820764705031136,-0.00025525646609542607,-0.0002552564641477887
2024-10-18,0.0032072819110991898,0.0005143591361512058,0.007120910382824653,0.007120910382959172
